pedestrianId simTime groupId-PID5
405 3.7 1
408 3.7 1
424 3.7 1
426 3.7 1
427 3.7 1
432 3.7 1
444 3.7 1
453 3.7 1
467 3.7 1
476 3.7 1
479 3.7 1
499 3.7 1
500 3.7 1
506 3.7 1
513 3.7 1
524 3.7 1
525 3.7 1
528 3.7 1
529 3.7 1
540 3.7 1
542 3.7 1
544 3.7 1
547 3.7 1
549 3.7 1
551 3.7 1
552 3.7 1
555 3.7 1
557 3.7 1
574 3.7 1
577 3.7 1
589 3.7 1
591 3.7 1
592 3.7 1
607 3.7 1
617 3.7 1
618 3.7 1
619 3.7 1
633 3.7 1
637 3.7 1
639 3.7 1
650 3.7 1
654 3.7 1
657 3.7 1
658 3.7 1
664 3.7 1
665 3.7 1
674 3.7 1
675 3.7 1
683 3.7 1
699 3.7 1
715 3.7 1
716 3.7 1
722 3.7 1
724 3.7 1
735 3.7 1
736 3.7 1
737 3.7 1
741 3.7 1
746 3.7 1
755 3.7 1
763 3.7 1
781 3.7 1
783 3.7 1
784 3.7 1
808 3.7 1
812 3.7 1
822 3.7 1
839 3.7 1
846 3.7 1
847 3.7 1
849 3.7 1
861 3.7 1
881 3.7 1
885 3.7 1
889 3.7 1
892 3.7 1
893 3.7 1
903 3.7 1
904 3.7 1
917 3.7 1
921 3.7 1
922 3.7 1
926 3.7 1
927 3.7 1
930 3.7 1
942 3.7 1
947 3.7 0
957 3.7 1
963 3.7 1
964 3.7 1
966 3.7 1
972 3.7 1
983 3.7 1
21 3.8 1
24 3.8 1
35 3.8 1
42 3.8 1
47 3.8 1
60 3.8 1
61 3.8 1
65 3.8 1
67 3.8 1
68 3.8 1
77 3.8 1
82 3.8 1
86 3.8 1
88 3.8 1
93 3.8 1
101 3.8 1
106 3.8 1
109 3.8 1
112 3.8 1
116 3.8 1
119 3.8 1
122 3.8 1
133 3.8 1
159 3.8 1
161 3.8 1
166 3.8 1
186 3.8 1
193 3.8 1
194 3.8 1
197 3.8 1
198 3.8 1
205 3.8 1
220 3.8 1
223 3.8 1
224 3.8 1
235 3.8 1
236 3.8 1
239 3.8 1
240 3.8 1
241 3.8 1
262 3.8 1
263 3.8 1
269 3.8 1
277 3.8 1
291 3.8 1
297 3.8 1
303 3.8 1
307 3.8 1
317 3.8 1
324 3.8 1
333 3.8 1
334 3.8 1
337 3.8 1
340 3.8 1
348 3.8 1
362 3.8 1
365 3.8 1
377 3.8 1
380 3.8 1
392 3.8 1
398 3.8 1
399 3.8 1
420 3.8 1
421 3.8 1
429 3.8 1
431 3.8 1
433 3.8 1
434 3.8 1
438 3.8 1
461 3.8 1
474 3.8 1
492 3.8 1
494 3.8 1
496 3.8 1
498 3.8 1
505 3.8 1
511 3.8 1
515 3.8 1
516 3.8 1
518 3.8 1
519 3.8 1
520 3.8 1
523 3.8 1
533 3.8 1
534 3.8 1
536 3.8 1
543 3.8 1
545 3.8 1
550 3.8 1
563 3.8 1
565 3.8 1
569 3.8 1
571 3.8 1
573 3.8 1
582 3.8 1
584 3.8 1
588 3.8 1
597 3.8 1
605 3.8 1
623 3.8 1
632 3.8 1
640 3.8 1
646 3.8 1
663 3.8 1
667 3.8 1
669 3.8 1
673 3.8 1
681 3.8 1
685 3.8 1
688 3.8 1
707 3.8 1
720 3.8 1
729 3.8 1
753 3.8 1
758 3.8 1
762 3.8 1
766 3.8 1
777 3.8 1
792 3.8 1
802 3.8 1
805 3.8 1
806 3.8 1
810 3.8 1
818 3.8 1
830 3.8 1
834 3.8 1
835 3.8 1
850 3.8 1
851 3.8 1
854 3.8 1
862 3.8 1
864 3.8 1
871 3.8 1
884 3.8 1
890 3.8 1
896 3.8 1
905 3.8 1
910 3.8 1
911 3.8 1
912 3.8 1
914 3.8 1
918 3.8 1
920 3.8 1
932 3.8 1
934 3.8 1
937 3.8 1
939 3.8 1
940 3.8 1
951 3.8 1
952 3.8 1
962 3.8 1
971 3.8 1
980 3.8 1
985 3.8 1
986 3.8 1
994 3.8 1
995 3.8 1
1000 3.8 1
4 3.9 0
5 3.9 0
16 3.9 1
17 3.9 1
18 3.9 1
23 3.9 1
31 3.9 1
33 3.9 1
37 3.9 1
38 3.9 1
44 3.9 1
46 3.9 1
48 3.9 1
52 3.9 1
59 3.9 1
78 3.9 1
83 3.9 1
91 3.9 1
94 3.9 1
97 3.9 1
103 3.9 1
107 3.9 1
113 3.9 1
125 3.9 1
130 3.9 1
131 3.9 1
132 3.9 1
134 3.9 1
135 3.9 1
145 3.9 1
149 3.9 1
157 3.9 1
174 3.9 1
177 3.9 1
189 3.9 1
195 3.9 1
200 3.9 1
201 3.9 1
203 3.9 1
204 3.9 1
206 3.9 1
211 3.9 1
230 3.9 1
231 3.9 1
233 3.9 1
242 3.9 1
249 3.9 1
252 3.9 1
253 3.9 1
254 3.9 1
264 3.9 1
276 3.9 1
288 3.9 1
298 3.9 1
304 3.9 1
318 3.9 1
328 3.9 1
330 3.9 1
335 3.9 1
336 3.9 1
347 3.9 1
356 3.9 1
359 3.9 1
368 3.9 1
373 3.9 1
376 3.9 1
395 3.9 1
397 3.9 1
402 3.9 1
406 3.9 1
412 3.9 1
435 3.9 1
445 3.9 1
447 3.9 1
450 3.9 1
460 3.9 1
463 3.9 1
468 3.9 1
469 3.9 1
472 3.9 1
484 3.9 1
487 3.9 1
490 3.9 1
491 3.9 1
504 3.9 1
527 3.9 1
532 3.9 1
535 3.9 1
541 3.9 1
554 3.9 1
556 3.9 1
566 3.9 1
570 3.9 1
572 3.9 1
580 3.9 1
585 3.9 1
598 3.9 1
600 3.9 1
610 3.9 1
613 3.9 1
615 3.9 1
648 3.9 1
652 3.9 1
656 3.9 1
668 3.9 1
670 3.9 1
671 3.9 1
676 3.9 1
677 3.9 1
689 3.9 1
695 3.9 1
696 3.9 1
697 3.9 1
703 3.9 1
704 3.9 1
705 3.9 1
711 3.9 1
713 3.9 1
721 3.9 1
733 3.9 1
738 3.9 1
739 3.9 1
744 3.9 1
747 3.9 1
760 3.9 1
761 3.9 1
769 3.9 1
771 3.9 1
772 3.9 1
786 3.9 1
787 3.9 1
788 3.9 1
790 3.9 1
794 3.9 1
807 3.9 1
817 3.9 1
825 3.9 1
836 3.9 1
837 3.9 1
844 3.9 1
852 3.9 1
875 3.9 1
879 3.9 1
883 3.9 1
894 3.9 1
897 3.9 1
898 3.9 1
901 3.9 1
906 3.9 1
907 3.9 1
913 3.9 1
915 3.9 1
944 3.9 1
953 3.9 1
955 3.9 1
959 3.9 1
960 3.9 1
967 3.9 1
974 3.9 1
978 3.9 1
982 3.9 1
987 3.9 1
988 3.9 1
989 3.9 1
990 3.9 1
1 4.0 0
2 4.0 0
8 4.0 1
10 4.0 1
14 4.0 1
26 4.0 1
41 4.0 1
43 4.0 1
45 4.0 1
55 4.0 1
56 4.0 1
58 4.0 1
70 4.0 1
71 4.0 1
72 4.0 1
80 4.0 1
85 4.0 1
90 4.0 1
95 4.0 1
99 4.0 1
127 4.0 1
129 4.0 1
138 4.0 1
144 4.0 1
146 4.0 1
148 4.0 1
151 4.0 1
152 4.0 1
154 4.0 1
163 4.0 1
164 4.0 1
167 4.0 1
168 4.0 1
178 4.0 1
181 4.0 1
182 4.0 1
183 4.0 1
187 4.0 1
202 4.0 1
212 4.0 1
213 4.0 1
225 4.0 1
227 4.0 1
228 4.0 1
229 4.0 1
237 4.0 1
238 4.0 1
243 4.0 1
246 4.0 1
248 4.0 1
250 4.0 1
265 4.0 1
268 4.0 1
270 4.0 1
272 4.0 1
296 4.0 1
299 4.0 1
300 4.0 1
311 4.0 1
312 4.0 1
314 4.0 1
315 4.0 1
323 4.0 1
325 4.0 1
327 4.0 1
342 4.0 1
345 4.0 1
350 4.0 1
351 4.0 1
353 4.0 1
363 4.0 1
375 4.0 1
379 4.0 1
384 4.0 1
391 4.0 1
393 4.0 1
404 4.0 1
410 4.0 1
413 4.0 1
414 4.0 1
417 4.0 1
418 4.0 1
419 4.0 1
423 4.0 1
425 4.0 1
428 4.0 1
439 4.0 1
440 4.0 1
442 4.0 1
456 4.0 1
462 4.0 1
475 4.0 1
477 4.0 1
478 4.0 1
482 4.0 1
497 4.0 1
502 4.0 1
503 4.0 1
507 4.0 1
517 4.0 1
558 4.0 1
562 4.0 1
567 4.0 1
568 4.0 1
579 4.0 1
583 4.0 1
593 4.0 1
594 4.0 1
603 4.0 1
604 4.0 1
609 4.0 1
612 4.0 1
620 4.0 1
627 4.0 1
631 4.0 1
643 4.0 1
647 4.0 1
661 4.0 1
662 4.0 1
666 4.0 1
682 4.0 1
684 4.0 1
690 4.0 1
694 4.0 1
698 4.0 1
712 4.0 1
719 4.0 1
743 4.0 1
745 4.0 1
759 4.0 1
767 4.0 1
770 4.0 1
776 4.0 1
785 4.0 1
800 4.0 1
809 4.0 1
826 4.0 1
833 4.0 1
865 4.0 1
866 4.0 1
873 4.0 1
874 4.0 1
876 4.0 1
877 4.0 1
878 4.0 1
880 4.0 1
882 4.0 1
888 4.0 1
899 4.0 1
923 4.0 1
949 4.0 1
956 4.0 1
958 4.0 1
969 4.0 1
973 4.0 1
975 4.0 1
977 4.0 1
981 4.0 1
984 4.0 1
991 4.0 1
993 4.0 1
3 4.1 0
9 4.1 1
12 4.1 1
22 4.1 1
28 4.1 1
32 4.1 1
39 4.1 1
40 4.1 1
51 4.1 1
62 4.1 1
69 4.1 1
73 4.1 1
74 4.1 1
92 4.1 1
100 4.1 1
110 4.1 1
111 4.1 1
115 4.1 1
117 4.1 1
120 4.1 1
128 4.1 1
136 4.1 1
137 4.1 1
139 4.1 1
142 4.1 1
156 4.1 1
158 4.1 1
162 4.1 1
165 4.1 1
169 4.1 1
170 4.1 1
173 4.1 1
175 4.1 1
176 4.1 1
185 4.1 1
190 4.1 1
191 4.1 1
214 4.1 1
216 4.1 1
219 4.1 1
221 4.1 1
226 4.1 1
234 4.1 1
244 4.1 1
245 4.1 1
251 4.1 1
260 4.1 1
278 4.1 1
284 4.1 1
287 4.1 1
295 4.1 1
305 4.1 1
308 4.1 1
309 4.1 1
316 4.1 1
329 4.1 1
331 4.1 1
341 4.1 1
343 4.1 1
357 4.1 1
358 4.1 1
371 4.1 1
382 4.1 1
383 4.1 1
385 4.1 1
394 4.1 1
396 4.1 1
407 4.1 1
415 4.1 1
441 4.1 1
448 4.1 1
449 4.1 1
451 4.1 1
464 4.1 1
465 4.1 1
473 4.1 1
493 4.1 1
501 4.1 1
508 4.1 1
509 4.1 1
521 4.1 1
560 4.1 1
564 4.1 1
590 4.1 1
606 4.1 1
611 4.1 1
614 4.1 1
621 4.1 1
622 4.1 1
625 4.1 1
628 4.1 1
629 4.1 1
634 4.1 1
642 4.1 1
651 4.1 1
655 4.1 1
660 4.1 1
672 4.1 1
680 4.1 1
687 4.1 1
701 4.1 1
706 4.1 1
709 4.1 1
710 4.1 1
717 4.1 1
718 4.1 1
725 4.1 1
727 4.1 1
730 4.1 1
734 4.1 1
742 4.1 1
748 4.1 1
751 4.1 1
752 4.1 1
756 4.1 1
764 4.1 1
765 4.1 1
774 4.1 1
778 4.1 1
789 4.1 1
793 4.1 1
797 4.1 1
828 4.1 1
829 4.1 1
840 4.1 1
853 4.1 1
860 4.1 1
863 4.1 1
869 4.1 1
886 4.1 1
902 4.1 1
908 4.1 1
916 4.1 1
924 4.1 1
929 4.1 1
931 4.1 1
941 4.1 1
945 4.1 1
946 4.1 1
950 4.1 1
961 4.1 1
965 4.1 1
979 4.1 1
996 4.1 1
998 4.1 1
7 4.2 1
13 4.2 1
19 4.2 1
25 4.2 1
27 4.2 1
30 4.2 1
36 4.2 1
49 4.2 1
50 4.2 1
53 4.2 1
54 4.2 1
57 4.2 1
66 4.2 1
75 4.2 1
81 4.2 1
84 4.2 1
98 4.2 1
102 4.2 1
105 4.2 1
118 4.2 1
121 4.2 1
124 4.2 1
140 4.2 1
143 4.2 1
147 4.2 1
153 4.2 1
155 4.2 1
160 4.2 1
179 4.2 1
180 4.2 1
192 4.2 1
207 4.2 1
215 4.2 1
217 4.2 1
236 4.2 1
239 4.2 1
247 4.2 1
256 4.2 1
266 4.2 1
275 4.2 1
279 4.2 1
280 4.2 1
283 4.2 1
285 4.2 1
289 4.2 1
290 4.2 1
292 4.2 1
294 4.2 1
301 4.2 1
302 4.2 1
306 4.2 1
310 4.2 1
313 4.2 1
320 4.2 1
326 4.2 1
332 4.2 1
338 4.2 1
339 4.2 1
346 4.2 1
349 4.2 1
360 4.2 1
361 4.2 1
372 4.2 1
374 4.2 1
378 4.2 1
387 4.2 1
390 4.2 1
401 4.2 1
405 4.2 1
422 4.2 1
427 4.2 1
432 4.2 1
436 4.2 1
437 4.2 1
452 4.2 1
457 4.2 1
459 4.2 1
466 4.2 1
467 4.2 1
471 4.2 1
476 4.2 1
479 4.2 1
480 4.2 1
481 4.2 1
486 4.2 1
488 4.2 1
495 4.2 1
499 4.2 1
514 4.2 1
519 4.2 1
524 4.2 1
525 4.2 1
526 4.2 1
528 4.2 1
531 4.2 1
539 4.2 1
542 4.2 1
543 4.2 1
548 4.2 1
552 4.2 1
557 4.2 1
565 4.2 1
576 4.2 1
577 4.2 1
592 4.2 1
607 4.2 1
616 4.2 1
619 4.2 1
630 4.2 1
636 4.2 1
637 4.2 1
639 4.2 1
646 4.2 1
658 4.2 1
674 4.2 1
683 4.2 1
686 4.2 1
691 4.2 1
699 4.2 1
714 4.2 1
722 4.2 1
723 4.2 1
724 4.2 1
736 4.2 1
740 4.2 1
749 4.2 1
750 4.2 1
755 4.2 1
775 4.2 1
795 4.2 1
796 4.2 1
812 4.2 1
814 4.2 1
816 4.2 1
819 4.2 1
820 4.2 1
821 4.2 1
835 4.2 1
841 4.2 1
846 4.2 1
855 4.2 1
867 4.2 1
868 4.2 1
871 4.2 1
881 4.2 1
889 4.2 1
891 4.2 1
893 4.2 1
900 4.2 1
903 4.2 1
909 4.2 1
917 4.2 1
919 4.2 1
921 4.2 1
922 4.2 1
925 4.2 1
928 4.2 1
933 4.2 1
936 4.2 1
954 4.2 1
957 4.2 1
966 4.2 1
968 4.2 1
976 4.2 1
983 4.2 1
997 4.2 1
6 4.3 1
11 4.3 1
15 4.3 1
20 4.3 1
21 4.3 1
29 4.3 1
34 4.3 1
44 4.3 1
47 4.3 1
63 4.3 1
64 4.3 1
68 4.3 1
76 4.3 1
79 4.3 1
82 4.3 1
96 4.3 1
104 4.3 1
108 4.3 1
112 4.3 1
123 4.3 1
126 4.3 1
161 4.3 1
171 4.3 1
172 4.3 1
188 4.3 1
197 4.3 1
199 4.3 1
205 4.3 1
208 4.3 1
210 4.3 1
218 4.3 1
222 4.3 1
255 4.3 1
257 4.3 1
261 4.3 1
263 4.3 1
267 4.3 1
271 4.3 1
273 4.3 1
282 4.3 1
286 4.3 1
291 4.3 1
293 4.3 1
307 4.3 1
322 4.3 1
324 4.3 1
334 4.3 1
337 4.3 1
340 4.3 1
344 4.3 1
364 4.3 1
365 4.3 1
368 4.3 1
370 4.3 1
380 4.3 1
381 4.3 1
386 4.3 1
388 4.3 1
398 4.3 1
399 4.3 1
409 4.3 1
424 4.3 1
426 4.3 1
433 4.3 1
438 4.3 1
444 4.3 1
453 4.3 1
468 4.3 1
470 4.3 1
492 4.3 1
505 4.3 1
506 4.3 1
510 4.3 1
511 4.3 1
513 4.3 1
516 4.3 1
520 4.3 1
529 4.3 1
536 4.3 1
538 4.3 1
547 4.3 1
549 4.3 1
550 4.3 1
551 4.3 1
555 4.3 1
561 4.3 1
569 4.3 1
574 4.3 1
575 4.3 1
578 4.3 1
588 4.3 1
589 4.3 1
617 4.3 1
618 4.3 1
633 4.3 1
645 4.3 1
650 4.3 1
653 4.3 1
654 4.3 1
664 4.3 1
665 4.3 1
678 4.3 1
685 4.3 1
688 4.3 1
708 4.3 1
716 4.3 1
737 4.3 1
741 4.3 1
746 4.3 1
762 4.3 1
779 4.3 1
781 4.3 1
783 4.3 1
784 4.3 1
792 4.3 1
801 4.3 1
805 4.3 1
823 4.3 1
830 4.3 1
834 4.3 1
842 4.3 1
847 4.3 1
850 4.3 1
854 4.3 1
856 4.3 1
861 4.3 1
862 4.3 1
864 4.3 1
872 4.3 1
885 4.3 1
887 4.3 1
892 4.3 1
896 4.3 1
904 4.3 1
905 4.3 1
911 4.3 1
920 4.3 1
927 4.3 1
932 4.3 1
934 4.3 1
938 4.3 1
942 4.3 1
947 4.3 0
964 4.3 1
992 4.3 1
994 4.3 1
995 4.3 1
1000 4.3 1
5 4.4 0
24 4.4 1
35 4.4 1
37 4.4 1
42 4.4 1
46 4.4 1
48 4.4 1
61 4.4 1
67 4.4 1
86 4.4 1
88 4.4 1
89 4.4 1
94 4.4 1
97 4.4 1
101 4.4 1
106 4.4 1
107 4.4 1
109 4.4 1
114 4.4 1
116 4.4 1
119 4.4 1
122 4.4 1
131 4.4 1
133 4.4 1
145 4.4 1
186 4.4 1
193 4.4 1
195 4.4 1
196 4.4 1
198 4.4 1
203 4.4 1
204 4.4 1
206 4.4 1
220 4.4 1
223 4.4 1
224 4.4 1
231 4.4 1
235 4.4 1
240 4.4 1
241 4.4 1
254 4.4 1
262 4.4 1
269 4.4 1
274 4.4 1
276 4.4 1
277 4.4 1
297 4.4 1
298 4.4 1
318 4.4 1
333 4.4 1
345 4.4 1
347 4.4 1
348 4.4 1
352 4.4 1
359 4.4 1
367 4.4 1
375 4.4 1
377 4.4 1
395 4.4 1
397 4.4 1
400 4.4 1
402 4.4 1
408 4.4 1
421 4.4 1
429 4.4 1
431 4.4 1
434 4.4 1
435 4.4 1
445 4.4 1
460 4.4 1
461 4.4 1
469 4.4 1
474 4.4 1
484 4.4 1
487 4.4 1
490 4.4 1
494 4.4 1
496 4.4 1
500 4.4 1
515 4.4 1
518 4.4 1
523 4.4 1
532 4.4 1
533 4.4 1
534 4.4 1
540 4.4 1
541 4.4 1
544 4.4 1
570 4.4 1
582 4.4 1
584 4.4 1
585 4.4 1
591 4.4 1
595 4.4 1
597 4.4 1
600 4.4 1
605 4.4 1
615 4.4 1
640 4.4 1
657 4.4 1
661 4.4 1
667 4.4 1
669 4.4 1
670 4.4 1
673 4.4 1
675 4.4 1
693 4.4 1
696 4.4 1
705 4.4 1
711 4.4 1
715 4.4 1
720 4.4 1
729 4.4 1
735 4.4 1
738 4.4 1
739 4.4 1
744 4.4 1
747 4.4 1
753 4.4 1
758 4.4 1
761 4.4 1
763 4.4 1
766 4.4 1
769 4.4 1
777 4.4 1
786 4.4 1
787 4.4 1
806 4.4 1
808 4.4 1
818 4.4 1
822 4.4 1
825 4.4 1
836 4.4 1
839 4.4 1
849 4.4 1
851 4.4 1
873 4.4 1
879 4.4 1
890 4.4 1
897 4.4 1
906 4.4 1
910 4.4 1
914 4.4 1
926 4.4 1
930 4.4 1
937 4.4 1
939 4.4 1
944 4.4 1
953 4.4 1
960 4.4 1
962 4.4 1
963 4.4 1
967 4.4 1
972 4.4 1
974 4.4 1
985 4.4 1
986 4.4 1
989 4.4 1
1 4.5 0
10 4.5 1
14 4.5 1
16 4.5 1
17 4.5 1
23 4.5 1
31 4.5 1
33 4.5 1
43 4.5 1
52 4.5 1
58 4.5 1
59 4.5 1
60 4.5 1
65 4.5 1
71 4.5 1
77 4.5 1
80 4.5 1
83 4.5 1
91 4.5 1
93 4.5 1
99 4.5 1
113 4.5 1
130 4.5 1
132 4.5 1
134 4.5 1
149 4.5 1
151 4.5 1
154 4.5 1
157 4.5 1
159 4.5 1
164 4.5 1
166 4.5 1
174 4.5 1
183 4.5 1
194 4.5 1
201 4.5 1
202 4.5 1
212 4.5 1
213 4.5 1
230 4.5 1
238 4.5 1
242 4.5 1
248 4.5 1
249 4.5 1
252 4.5 1
268 4.5 1
272 4.5 1
300 4.5 1
303 4.5 1
304 4.5 1
312 4.5 1
315 4.5 1
317 4.5 1
328 4.5 1
330 4.5 1
335 4.5 1
336 4.5 1
342 4.5 1
351 4.5 1
362 4.5 1
363 4.5 1
376 4.5 1
389 4.5 1
392 4.5 1
393 4.5 1
406 4.5 1
412 4.5 1
440 4.5 1
447 4.5 1
450 4.5 1
456 4.5 1
462 4.5 1
463 4.5 1
472 4.5 1
475 4.5 1
477 4.5 1
478 4.5 1
482 4.5 1
491 4.5 1
498 4.5 1
501 4.5 1
507 4.5 1
527 4.5 1
535 4.5 1
545 4.5 1
556 4.5 1
562 4.5 1
563 4.5 1
572 4.5 1
573 4.5 1
579 4.5 1
580 4.5 1
598 4.5 1
603 4.5 1
604 4.5 1
609 4.5 1
613 4.5 1
620 4.5 1
623 4.5 1
632 4.5 1
647 4.5 1
649 4.5 1
652 4.5 1
662 4.5 1
663 4.5 1
668 4.5 1
671 4.5 1
676 4.5 1
681 4.5 1
684 4.5 1
694 4.5 1
695 4.5 1
698 4.5 1
703 4.5 1
713 4.5 1
719 4.5 1
721 4.5 1
733 4.5 1
743 4.5 1
745 4.5 1
760 4.5 1
771 4.5 1
772 4.5 1
785 4.5 1
788 4.5 1
790 4.5 1
794 4.5 1
802 4.5 1
807 4.5 1
845 4.5 1
865 4.5 1
875 4.5 1
884 4.5 1
888 4.5 1
901 4.5 1
912 4.5 1
913 4.5 1
915 4.5 1
918 4.5 1
940 4.5 1
949 4.5 1
955 4.5 1
958 4.5 1
971 4.5 1
975 4.5 1
977 4.5 1
978 4.5 1
980 4.5 1
982 4.5 1
984 4.5 1
987 4.5 1
988 4.5 1
990 4.5 1
991 4.5 1
2 4.6 0
3 4.6 0
4 4.6 0
8 4.6 1
9 4.6 1
18 4.6 1
26 4.6 1
28 4.6 1
38 4.6 1
39 4.6 1
41 4.6 1
50 4.6 1
51 4.6 1
56 4.6 1
62 4.6 1
70 4.6 1
72 4.6 1
74 4.6 1
78 4.6 1
85 4.6 1
90 4.6 1
95 4.6 1
103 4.6 1
120 4.6 1
125 4.6 1
129 4.6 1
135 4.6 1
136 4.6 1
138 4.6 1
146 4.6 1
152 4.6 1
167 4.6 1
168 4.6 1
170 4.6 1
175 4.6 1
176 4.6 1
177 4.6 1
185 4.6 1
187 4.6 1
189 4.6 1
200 4.6 1
211 4.6 1
225 4.6 1
227 4.6 1
229 4.6 1
233 4.6 1
237 4.6 1
243 4.6 1
244 4.6 1
245 4.6 1
246 4.6 1
250 4.6 1
251 4.6 1
259 4.6 1
264 4.6 1
265 4.6 1
270 4.6 1
283 4.6 1
288 4.6 1
311 4.6 1
314 4.6 1
323 4.6 1
325 4.6 1
327 4.6 1
331 4.6 1
350 4.6 1
356 4.6 1
358 4.6 1
371 4.6 1
373 4.6 1
384 4.6 1
385 4.6 1
391 4.6 1
394 4.6 1
404 4.6 1
413 4.6 1
414 4.6 1
417 4.6 1
418 4.6 1
419 4.6 1
423 4.6 1
425 4.6 1
428 4.6 1
439 4.6 1
441 4.6 1
448 4.6 1
464 4.6 1
473 4.6 1
497 4.6 1
502 4.6 1
503 4.6 1
504 4.6 1
517 4.6 1
521 4.6 1
554 4.6 1
558 4.6 1
564 4.6 1
566 4.6 1
567 4.6 1
568 4.6 1
571 4.6 1
583 4.6 1
593 4.6 1
594 4.6 1
610 4.6 1
612 4.6 1
614 4.6 1
622 4.6 1
627 4.6 1
631 4.6 1
643 4.6 1
648 4.6 1
655 4.6 1
656 4.6 1
658 4.6 1
666 4.6 1
672 4.6 1
677 4.6 1
682 4.6 1
689 4.6 1
697 4.6 1
704 4.6 1
706 4.6 1
709 4.6 1
718 4.6 1
725 4.6 1
730 4.6 1
751 4.6 1
759 4.6 1
764 4.6 1
776 4.6 1
800 4.6 1
810 4.6 1
817 4.6 1
826 4.6 1
829 4.6 1
833 4.6 1
837 4.6 1
840 4.6 1
852 4.6 1
853 4.6 1
860 4.6 1
866 4.6 1
874 4.6 1
876 4.6 1
877 4.6 1
878 4.6 1
882 4.6 1
883 4.6 1
894 4.6 1
898 4.6 1
899 4.6 1
907 4.6 1
908 4.6 1
924 4.6 1
941 4.6 1
946 4.6 1
959 4.6 1
961 4.6 1
969 4.6 1
973 4.6 1
979 4.6 1
993 4.6 1
12 4.7 1
13 4.7 1
19 4.7 1
22 4.7 1
30 4.7 1
32 4.7 1
36 4.7 1
40 4.7 1
45 4.7 1
55 4.7 1
66 4.7 1
73 4.7 1
84 4.7 1
92 4.7 1
98 4.7 1
100 4.7 1
102 4.7 1
105 4.7 1
110 4.7 1
115 4.7 1
118 4.7 1
121 4.7 1
124 4.7 1
127 4.7 1
128 4.7 1
137 4.7 1
139 4.7 1
142 4.7 1
143 4.7 1
147 4.7 1
148 4.7 1
153 4.7 1
162 4.7 1
165 4.7 1
169 4.7 1
178 4.7 1
181 4.7 1
190 4.7 1
191 4.7 1
215 4.7 1
226 4.7 1
228 4.7 1
234 4.7 1
236 4.7 1
239 4.7 1
253 4.7 1
266 4.7 1
279 4.7 1
284 4.7 1
285 4.7 1
287 4.7 1
295 4.7 1
296 4.7 1
299 4.7 1
305 4.7 1
306 4.7 1
308 4.7 1
309 4.7 1
316 4.7 1
320 4.7 1
329 4.7 1
341 4.7 1
343 4.7 1
349 4.7 1
357 4.7 1
372 4.7 1
378 4.7 1
379 4.7 1
382 4.7 1
390 4.7 1
396 4.7 1
410 4.7 1
415 4.7 1
420 4.7 1
437 4.7 1
442 4.7 1
449 4.7 1
451 4.7 1
452 4.7 1
465 4.7 1
466 4.7 1
476 4.7 1
480 4.7 1
481 4.7 1
493 4.7 1
499 4.7 1
508 4.7 1
509 4.7 1
519 4.7 1
525 4.7 1
528 4.7 1
543 4.7 1
557 4.7 1
560 4.7 1
565 4.7 1
590 4.7 1
592 4.7 1
606 4.7 1
607 4.7 1
619 4.7 1
621 4.7 1
628 4.7 1
629 4.7 1
634 4.7 1
636 4.7 1
637 4.7 1
639 4.7 1
642 4.7 1
646 4.7 1
651 4.7 1
660 4.7 1
680 4.7 1
687 4.7 1
701 4.7 1
707 4.7 1
712 4.7 1
714 4.7 1
722 4.7 1
727 4.7 1
734 4.7 1
742 4.7 1
748 4.7 1
756 4.7 1
765 4.7 1
767 4.7 1
770 4.7 1
774 4.7 1
789 4.7 1
796 4.7 1
797 4.7 1
809 4.7 1
816 4.7 1
820 4.7 1
821 4.7 1
835 4.7 1
841 4.7 1
844 4.7 1
859 4.7 1
863 4.7 1
871 4.7 1
880 4.7 1
886 4.7 1
889 4.7 1
893 4.7 1
902 4.7 1
916 4.7 1
919 4.7 1
921 4.7 1
923 4.7 1
925 4.7 1
929 4.7 1
931 4.7 1
936 4.7 1
945 4.7 1
950 4.7 1
951 4.7 1
956 4.7 1
957 4.7 1
965 4.7 1
966 4.7 1
968 4.7 1
981 4.7 1
998 4.7 1
6 4.8 1
7 4.8 1
21 4.8 1
25 4.8 1
27 4.8 1
44 4.8 1
46 4.8 1
47 4.8 1
49 4.8 1
54 4.8 1
57 4.8 1
68 4.8 1
69 4.8 1
75 4.8 1
76 4.8 1
81 4.8 1
104 4.8 1
108 4.8 1
111 4.8 1
126 4.8 1
140 4.8 1
144 4.8 1
155 4.8 1
156 4.8 1
158 4.8 1
160 4.8 1
163 4.8 1
171 4.8 1
173 4.8 1
179 4.8 1
188 4.8 1
204 4.8 1
210 4.8 1
214 4.8 1
219 4.8 1
221 4.8 1
247 4.8 1
260 4.8 1
263 4.8 1
273 4.8 1
275 4.8 1
278 4.8 1
290 4.8 1
293 4.8 1
294 4.8 1
301 4.8 1
302 4.8 1
307 4.8 1
310 4.8 1
326 4.8 1
332 4.8 1
337 4.8 1
338 4.8 1
339 4.8 1
340 4.8 1
346 4.8 1
365 4.8 1
368 4.8 1
374 4.8 1
383 4.8 1
387 4.8 1
388 4.8 1
405 4.8 1
407 4.8 1
426 4.8 1
427 4.8 1
432 4.8 1
436 4.8 1
444 4.8 1
453 4.8 1
457 4.8 1
459 4.8 1
467 4.8 1
